ch8_20220315143645.mat,676103.0
ch9_20220315143645.mat,676134.0
ch10_20220315143645.mat,676185.0
ch11_20220315143645.mat,676400.0
ch12_20220315143645.mat,676699.0
ch1_20220315143645.mat,819255.0
ch2_20220315143645.mat,819071.0
ch3_20220315143645.mat,819021.0
ch4_20220315143645.mat,818938.0
ch5_20220315143645.mat,818922.0
ch6_20220315143645.mat,818865.0
ch8_20220315143645.mat,819009.0
ch9_20220315143645.mat,819023.0
ch10_20220315143645.mat,819057.0
ch11_20220315143645.mat,819260.0
ch12_20220315143645.mat,819532.0
ch1_20220315143645.mat,1170971.0
ch2_20220315143645.mat,1170693.0
ch3_20220315143645.mat,1170620.0
ch4_20220315143645.mat,1170510.0
ch5_20220315143645.mat,1170520.0
ch8_20220315143645.mat,1170470.0
ch9_20220315143645.mat,1170520.0
ch10_20220315143645.mat,1170573.0
ch11_20220315143645.mat,1170880.0
ch12_20220315143645.mat,1171121.0
ch1_20220315143645.mat,1613173.0
ch2_20220315143645.mat,1612918.0
ch3_20220315143645.mat,1612856.0
ch4_20220315143645.mat,1612782.0
ch5_20220315143645.mat,1612737.0
ch8_20220315143645.mat,1612775.0
ch9_20220315143645.mat,1612817.0
ch10_20220315143645.mat,1612872.0
ch11_20220315143645.mat,1613145.0
ch12_20220315143645.mat,1613268.0
ch1_20220315143645.mat,1777325.0
ch2_20220315143645.mat,1777070.0
ch3_20220315143645.mat,1777050.0
ch4_20220315143645.mat,1776930.0
ch5_20220315143645.mat,1776959.0
ch9_20220315143645.mat,1777020.0
ch10_20220315143645.mat,1777090.0
ch11_20220315143645.mat,1777439.0
ch1_20220315143645.mat,1965866.0
ch2_20220315143645.mat,1965620.0
ch3_20220315143645.mat,1965560.0
ch4_20220315143645.mat,1965470.0
ch5_20220315143645.mat,1965504.0
ch8_20220315143645.mat,1965445.0
ch9_20220315143645.mat,1965483.0
ch10_20220315143645.mat,1965532.0
ch11_20220315143645.mat,1965950.0
ch12_20220315143645.mat,1966169.0
ch1_20220315143645.mat,2058112.0
ch2_20220315143645.mat,2058156.0
ch3_20220315143645.mat,2058359.0
ch4_20220315143645.mat,2058430.0
ch5_20220315143645.mat,2058646.0
ch8_20220315143645.mat,2058619.0
ch9_20220315143645.mat,2058534.0
ch10_20220315143645.mat,2058250.0
ch11_20220315143645.mat,2058248.0
ch12_20220315143645.mat,2058177.0
ch1_20220315143645.mat,2246179.0
ch2_20220315143645.mat,2245873.0
ch3_20220315143645.mat,2245820.0
ch4_20220315143645.mat,2245720.0
ch5_20220315143645.mat,2245670.0
ch8_20220315143645.mat,2245697.0
ch9_20220315143645.mat,2245820.0
ch10_20220315143645.mat,2245815.0
ch11_20220315143645.mat,2246088.0
ch12_20220315143645.mat,2246220.0
ch1_20220315143645.mat,2408500.0
ch2_20220315143645.mat,2408258.0
ch3_20220315143645.mat,2408299.0
ch4_20220315143645.mat,2408182.0
ch5_20220315143645.mat,2408068.0
ch8_20220315143645.mat,2408115.0
ch9_20220315143645.mat,2408209.0
ch10_20220315143645.mat,2408188.0
ch11_20220315143645.mat,2408490.0
ch12_20220315143645.mat,2408591.0
ch1_20220315143645.mat,2557100.0
ch3_20220315143645.mat,2556910.0
ch4_20220315143645.mat,2556670.0
ch5_20220315143645.mat,2556620.0
ch8_20220315143645.mat,2556640.0
ch9_20220315143645.mat,2556800.0
ch10_20220315143645.mat,2556910.0
ch11_20220315143645.mat,2556990.0
ch12_20220315143645.mat,2557491.0
ch2_20220315143645.mat,2735670.0
ch10_20220315143645.mat,2735670.0
ch1_20220315143645.mat,2800110.0
ch2_20220315143645.mat,2799781.0
ch3_20220315143645.mat,2799720.0
ch4_20220315143645.mat,2799729.0
ch5_20220315143645.mat,2799647.0
ch8_20220315143645.mat,2799781.0
ch9_20220315143645.mat,2799710.0
ch10_20220315143645.mat,2799756.0
ch11_20220315143645.mat,2800072.0
ch12_20220315143645.mat,2800228.0
ch1_20220315143645.mat,2920402.0
ch3_20220315143645.mat,2920140.0
ch4_20220315143645.mat,2920010.0
ch5_20220315143645.mat,2919929.0
ch8_20220315143645.mat,2920009.0
ch9_20220315143645.mat,2920086.0
ch11_20220315143645.mat,2920581.0
ch12_20220315143645.mat,2921740.0
ch1_20220315143646.mat,748342.0
ch2_20220315143646.mat,748021.0
ch3_20220315143646.mat,747926.0
ch4_20220315143646.mat,747934.0
ch5_20220315143646.mat,747820.0
ch8_20220315143646.mat,747925.0
ch9_20220315143646.mat,747962.0
ch10_20220315143646.mat,747953.0
ch11_20220315143646.mat,748207.0
ch12_20220315143646.mat,748438.0
ch1_20220315143646.mat,809660.0
ch2_20220315143646.mat,809354.0
ch3_20220315143646.mat,809353.0
ch4_20220315143646.mat,809300.0
ch5_20220315143646.mat,809187.0
ch8_20220315143646.mat,809240.0
ch9_20220315143646.mat,809335.0
ch10_20220315143646.mat,809309.0
ch11_20220315143646.mat,809555.0
ch12_20220315143646.mat,809812.0
ch1_20220315143646.mat,1010223.0
ch2_20220315143646.mat,1009943.0
ch3_20220315143646.mat,1009879.0
ch4_20220315143646.mat,1009815.0
ch5_20220315143646.mat,1009794.0
ch7_20220315143646.mat,1009792.0
ch8_20220315143646.mat,1009841.0
ch9_20220315143646.mat,1009851.0
ch10_20220315143646.mat,1009905.0
ch11_20220315143646.mat,1010150.0
ch12_20220315143646.mat,1010344.0
ch1_20220315143646.mat,1271453.0
ch2_20220315143646.mat,1271133.0
ch3_20220315143646.mat,1271070.0
ch4_20220315143646.mat,1270960.0
ch5_20220315143646.mat,1270922.0
ch8_20220315143646.mat,1271043.0
ch9_20220315143646.mat,1270960.0
ch10_20220315143646.mat,1271022.0
ch11_20220315143646.mat,1271431.0
ch12_20220315143646.mat,1271574.0
ch1_20220315143646.mat,1382673.0
ch2_20220315143646.mat,1382400.0
ch3_20220315143646.mat,1382350.0
ch4_20220315143646.mat,1382393.0
ch5_20220315143646.mat,1382305.0
ch7_20220315143646.mat,1382236.0
ch8_20220315143646.mat,1382289.0
ch9_20220315143646.mat,1382389.0
ch10_20220315143646.mat,1382366.0
ch11_20220315143646.mat,1382649.0
ch12_20220315143646.mat,1382811.0
ch6_20220315143646.mat,1471220.0
ch5_20220315143646.mat,1534895.0
ch8_20220315143646.mat,1534927.0
ch9_20220315143646.mat,1534976.0
ch11_20220315143646.mat,1535898.0
ch12_20220315143646.mat,1535633.0
ch1_20220315143646.mat,1721623.0
ch2_20220315143646.mat,1721180.0
ch3_20220315143646.mat,1721226.0
ch4_20220315143646.mat,1721030.0
ch5_20220315143646.mat,1721072.0
ch8_20220315143646.mat,1721188.0
ch9_20220315143646.mat,1721210.0
ch10_20220315143646.mat,1721200.0
ch11_20220315143646.mat,1721623.0
ch12_20220315143646.mat,1721970.0
ch1_20220315143646.mat,1922640.0
ch2_20220315143646.mat,1922430.0
ch3_20220315143646.mat,1922460.0
ch4_20220315143646.mat,1922310.0
ch5_20220315143646.mat,1922260.0
ch7_20220315143646.mat,1922290.0
ch8_20220315143646.mat,1922360.0
ch9_20220315143646.mat,1922390.0
ch10_20220315143646.mat,1922460.0
ch1_20220315143646.mat,2053555.0
ch2_20220315143646.mat,2053315.0
ch3_20220315143646.mat,2053260.0
ch4_20220315143646.mat,2053210.0
ch5_20220315143646.mat,2053101.0
ch7_20220315143646.mat,2053184.0
ch8_20220315143646.mat,2053168.0
ch9_20220315143646.mat,2053200.0
ch10_20220315143646.mat,2053288.0
ch11_20220315143646.mat,2053483.0
ch12_20220315143646.mat,2053571.0
ch11_20220315143646.mat,2156070.0
ch12_20220315143646.mat,2156240.0
ch5_20220315143646.mat,2293940.0
ch11_20220315143646.mat,2294567.0
ch12_20220315143646.mat,2294808.0
ch1_20220315143646.mat,2345420.0
ch2_20220315143646.mat,2345090.0
ch3_20220315143646.mat,2345067.0
ch4_20220315143646.mat,2345001.0
ch5_20220315143646.mat,2344935.0
ch7_20220315143646.mat,2344935.0
ch8_20220315143646.mat,2344977.0
ch9_20220315143646.mat,2345059.0
ch10_20220315143646.mat,2345206.0
ch11_20220315143646.mat,2345050.0
ch12_20220315143646.mat,2345503.0
ch1_20220315143646.mat,2492580.0
ch2_20220315143646.mat,2492428.0
ch3_20220315143646.mat,2492380.0
ch4_20220315143646.mat,2492280.0
ch5_20220315143646.mat,2492299.0
ch8_20220315143646.mat,2492420.0
ch9_20220315143646.mat,2492370.0
ch10_20220315143646.mat,2492403.0
ch11_20220315143646.mat,2492674.0
ch12_20220315143646.mat,2492841.0
ch1_20220315143647.mat,261391.0
ch2_20220315143647.mat,261116.0
ch3_20220315143647.mat,261163.0
ch4_20220315143647.mat,261010.0
ch5_20220315143647.mat,260862.0
ch8_20220315143647.mat,261005.0
ch9_20220315143647.mat,261061.0
ch10_20220315143647.mat,261081.0
ch11_20220315143647.mat,261310.0
ch12_20220315143647.mat,261483.0
ch1_20220315143647.mat,1031580.0
ch2_20220315143647.mat,1031280.0
ch3_20220315143647.mat,1031280.0
ch4_20220315143647.mat,1031179.0
ch5_20220315143647.mat,1031115.0
ch8_20220315143647.mat,1031264.0
ch9_20220315143647.mat,1031292.0
ch10_20220315143647.mat,1031278.0
ch11_20220315143647.mat,1031624.0
ch12_20220315143647.mat,1031930.0
ch1_20220315143647.mat,1251290.0
ch2_20220315143647.mat,1251008.0
ch3_20220315143647.mat,1250979.0
ch4_20220315143647.mat,1250932.0
ch5_20220315143647.mat,1250872.0
ch7_20220315143647.mat,1250862.0
ch8_20220315143647.mat,1250915.0
ch9_20220315143647.mat,1250977.0
ch10_20220315143647.mat,1251004.0
ch11_20220315143647.mat,1251151.0
ch12_20220315143647.mat,1251470.0
ch1_20220315143647.mat,1529857.0
ch2_20220315143647.mat,1529621.0
ch3_20220315143647.mat,1529607.0
ch4_20220315143647.mat,1529512.0
ch5_20220315143647.mat,1529490.0
ch6_20220315143647.mat,1529406.0
ch7_20220315143647.mat,1529479.0
ch8_20220315143647.mat,1529501.0
ch9_20220315143647.mat,1529569.0
ch10_20220315143647.mat,1529610.0
ch11_20220315143647.mat,1529863.0
ch12_20220315143647.mat,1530070.0
ch1_20220315143647.mat,1623221.0
ch2_20220315143647.mat,1623125.0
ch3_20220315143647.mat,1623059.0
ch4_20220315143647.mat,1622986.0
ch5_20220315143647.mat,1622915.0
ch6_20220315143647.mat,1622874.0
ch7_20220315143647.mat,1622918.0
ch8_20220315143647.mat,1622998.0
ch9_20220315143647.mat,1623072.0
ch10_20220315143647.mat,1623061.0
ch11_20220315143647.mat,1623259.0
ch12_20220315143647.mat,1623373.0
ch1_20220315143647.mat,2193784.0
ch2_20220315143647.mat,2193452.0
ch3_20220315143647.mat,2193433.0
ch4_20220315143647.mat,2193313.0
ch5_20220315143647.mat,2193238.0
ch6_20220315143647.mat,2193254.0
ch7_20220315143647.mat,2193345.0
ch8_20220315143647.mat,2193363.0
ch9_20220315143647.mat,2193404.0
ch10_20220315143647.mat,2193462.0
ch11_20220315143647.mat,2193745.0
ch12_20220315143647.mat,2193873.0
ch1_20220315143647.mat,2247560.0
ch2_20220315143647.mat,2247262.0
ch3_20220315143647.mat,2247135.0
ch4_20220315143647.mat,2247045.0
ch5_20220315143647.mat,2247045.0
ch8_20220315143647.mat,2247009.0
ch9_20220315143647.mat,2247042.0
ch10_20220315143647.mat,2247061.0
ch11_20220315143647.mat,2247355.0
ch12_20220315143647.mat,2247669.0
ch1_20220315143647.mat,2845376.0
ch2_20220315143647.mat,2845134.0
ch3_20220315143647.mat,2845135.0
ch4_20220315143647.mat,2845035.0
ch5_20220315143647.mat,2844940.0
ch8_20220315143647.mat,2844973.0
ch9_20220315143647.mat,2845088.0
ch10_20220315143647.mat,2844952.0
ch11_20220315143647.mat,2845376.0
ch12_20220315143647.mat,2845593.0
ch1_20220315143648.mat,20542.0
ch2_20220315143648.mat,20460.0
ch3_20220315143648.mat,20316.0
ch4_20220315143648.mat,20221.0
ch5_20220315143648.mat,20261.0
ch8_20220315143648.mat,20339.0
ch9_20220315143648.mat,20463.0
ch10_20220315143648.mat,20393.0
ch12_20220315143648.mat,20834.0
ch1_20220315143648.mat,193303.0
ch2_20220315143648.mat,192969.0
ch3_20220315143648.mat,192914.0
ch4_20220315143648.mat,192749.0
ch5_20220315143648.mat,192786.0
ch8_20220315143648.mat,192918.0
ch9_20220315143648.mat,192924.0
ch10_20220315143648.mat,192983.0
ch11_20220315143648.mat,193208.0
ch12_20220315143648.mat,193915.0
ch1_20220315143648.mat,368567.0
ch2_20220315143648.mat,368268.0
ch3_20220315143648.mat,368238.0
ch4_20220315143648.mat,368209.0
ch5_20220315143648.mat,368160.0
ch7_20220315143648.mat,368114.0
ch8_20220315143648.mat,368069.0
ch9_20220315143648.mat,368136.0
ch10_20220315143648.mat,368187.0
ch11_20220315143648.mat,368500.0
ch12_20220315143648.mat,368810.0
ch1_20220315143648.mat,602341.0
ch2_20220315143648.mat,602121.0
ch3_20220315143648.mat,602084.0
ch4_20220315143648.mat,601962.0
ch5_20220315143648.mat,601967.0
ch7_20220315143648.mat,602147.0
ch8_20220315143648.mat,601937.0
ch9_20220315143648.mat,601974.0
ch10_20220315143648.mat,601991.0
ch11_20220315143648.mat,602296.0
ch12_20220315143648.mat,602543.0
ch1_20220315143648.mat,1328810.0
ch2_20220315143648.mat,1328585.0
ch3_20220315143648.mat,1328490.0
ch4_20220315143648.mat,1328370.0
ch5_20220315143648.mat,1328392.0
ch8_20220315143648.mat,1328401.0
ch9_20220315143648.mat,1328505.0
ch10_20220315143648.mat,1328500.0
ch11_20220315143648.mat,1328779.0
ch1_20220315143648.mat,1660958.0
ch2_20220315143648.mat,1660791.0
ch3_20220315143648.mat,1660680.0
ch4_20220315143648.mat,1660626.0
ch5_20220315143648.mat,1660599.0
ch8_20220315143648.mat,1660677.0
ch9_20220315143648.mat,1660690.0
ch10_20220315143648.mat,1660717.0
ch11_20220315143648.mat,1661070.0
ch12_20220315143648.mat,1661171.0
ch1_20220315143648.mat,1795926.0
ch2_20220315143648.mat,1795600.0
ch3_20220315143648.mat,1795690.0
ch4_20220315143648.mat,1795497.0
ch5_20220315143648.mat,1795431.0
ch7_20220315143648.mat,1795477.0
ch8_20220315143648.mat,1795441.0
ch9_20220315143648.mat,1795440.0
ch10_20220315143648.mat,1795501.0
ch11_20220315143648.mat,1795680.0
ch12_20220315143648.mat,1796117.0
ch1_20220315143648.mat,1950560.0
ch2_20220315143648.mat,1950216.0
ch3_20220315143648.mat,1950153.0
ch4_20220315143648.mat,1950062.0
ch5_20220315143648.mat,1950049.0
ch8_20220315143648.mat,1950152.0
ch9_20220315143648.mat,1950130.0
ch10_20220315143648.mat,1950173.0
ch11_20220315143648.mat,1950315.0
ch12_20220315143648.mat,1950655.0
ch1_20220315143648.mat,2451896.0
ch2_20220315143648.mat,2451512.0
ch3_20220315143648.mat,2451550.0
ch4_20220315143648.mat,2451423.0
ch5_20220315143648.mat,2451344.0
ch8_20220315143648.mat,2451391.0
ch9_20220315143648.mat,2451391.0
ch10_20220315143648.mat,2451494.0
ch11_20220315143648.mat,2451836.0
ch12_20220315143648.mat,2452128.0
ch1_20220315143648.mat,2706070.0
ch2_20220315143648.mat,2705810.0
ch3_20220315143648.mat,2705791.0
ch4_20220315143648.mat,2705670.0
ch5_20220315143648.mat,2705707.0
ch8_20220315143648.mat,2705630.0
ch9_20220315143648.mat,2705690.0
ch10_20220315143648.mat,2705730.0
ch11_20220315143648.mat,2706098.0
ch12_20220315143648.mat,2706266.0
ch1_20220315143649.mat,93470.0
ch2_20220315143649.mat,93288.0
ch3_20220315143649.mat,93253.0
ch4_20220315143649.mat,93175.0
ch5_20220315143649.mat,93148.0
ch7_20220315143649.mat,93232.0
ch8_20220315143649.mat,93184.0
ch9_20220315143649.mat,93221.0
ch10_20220315143649.mat,93257.0
ch11_20220315143649.mat,93396.0
ch12_20220315143649.mat,93597.0
ch1_20220315143649.mat,754420.0
ch2_20220315143649.mat,754176.0
ch3_20220315143649.mat,754111.0
ch4_20220315143649.mat,754067.0
ch5_20220315143649.mat,753993.0
ch8_20220315143649.mat,754058.0
ch9_20220315143649.mat,754102.0
ch10_20220315143649.mat,754138.0
ch11_20220315143649.mat,754415.0
ch12_20220315143649.mat,754603.0
ch1_20220315143649.mat,920158.0
ch2_20220315143649.mat,919880.0
ch3_20220315143649.mat,919911.0
ch4_20220315143649.mat,919769.0
ch5_20220315143649.mat,919678.0
ch6_20220315143649.mat,917310.0
ch8_20220315143649.mat,919748.0
ch9_20220315143649.mat,919796.0
ch10_20220315143649.mat,919874.0
ch11_20220315143649.mat,920122.0
ch1_20220315143649.mat,1465198.0
ch2_20220315143649.mat,1464868.0
ch3_20220315143649.mat,1464870.0
ch4_20220315143649.mat,1464707.0
ch5_20220315143649.mat,1464722.0
ch8_20220315143649.mat,1464728.0
ch9_20220315143649.mat,1464758.0
ch10_20220315143649.mat,1464750.0
ch11_20220315143649.mat,1465250.0
ch12_20220315143649.mat,1465540.0
ch1_20220315143649.mat,1550608.0
ch2_20220315143649.mat,1550341.0
ch3_20220315143649.mat,1550230.0
ch4_20220315143649.mat,1550175.0
ch5_20220315143649.mat,1550113.0
ch8_20220315143649.mat,1550213.0
ch9_20220315143649.mat,1550130.0
ch10_20220315143649.mat,1550300.0
ch11_20220315143649.mat,1550629.0
ch12_20220315143649.mat,1551315.0
ch1_20220315143649.mat,1688546.0
ch2_20220315143649.mat,1688609.0
ch3_20220315143649.mat,1688694.0
ch4_20220315143649.mat,1688826.0
ch5_20220315143649.mat,1688968.0
ch8_20220315143649.mat,1688960.0
ch9_20220315143649.mat,1688874.0
ch10_20220315143649.mat,1688683.0
ch11_20220315143649.mat,1688703.0
ch12_20220315143649.mat,1688634.0
ch1_20220315143649.mat,1904334.0
ch2_20220315143649.mat,1904124.0
ch3_20220315143649.mat,1904017.0
ch4_20220315143649.mat,1903975.0
ch5_20220315143649.mat,1903926.0
ch8_20220315143649.mat,1903969.0
ch9_20220315143649.mat,1904039.0
ch10_20220315143649.mat,1903888.0
ch11_20220315143649.mat,1904385.0
ch12_20220315143649.mat,1904545.0
ch1_20220315143649.mat,2340903.0
ch2_20220315143649.mat,2340741.0
ch3_20220315143649.mat,2340732.0
ch4_20220315143649.mat,2340605.0
ch5_20220315143649.mat,2340595.0
ch7_20220315143649.mat,2340555.0
ch8_20220315143649.mat,2340578.0
ch9_20220315143649.mat,2340606.0
ch10_20220315143649.mat,2340663.0
ch11_20220315143649.mat,2340867.0
ch12_20220315143649.mat,2341200.0
ch1_20220315143650.mat,64881.0
ch2_20220315143650.mat,64546.0
ch3_20220315143650.mat,64595.0
ch4_20220315143650.mat,64420.0
ch5_20220315143650.mat,64384.0
ch8_20220315143650.mat,64429.0
ch9_20220315143650.mat,64530.0
ch10_20220315143650.mat,64474.0
ch11_20220315143650.mat,64811.0
ch12_20220315143650.mat,65088.0
ch1_20220315143650.mat,251685.0
ch2_20220315143650.mat,251290.0
ch3_20220315143650.mat,251368.0
ch4_20220315143650.mat,251207.0
ch5_20220315143650.mat,251144.0
ch8_20220315143650.mat,251129.0
ch9_20220315143650.mat,251236.0
ch10_20220315143650.mat,251214.0
ch11_20220315143650.mat,251874.0
ch12_20220315143650.mat,252495.0
ch1_20220315143650.mat,358716.0
ch2_20220315143650.mat,358190.0
ch3_20220315143650.mat,358222.0
ch4_20220315143650.mat,358091.0
ch8_20220315143650.mat,358080.0
ch9_20220315143650.mat,358148.0
ch10_20220315143650.mat,358161.0
ch11_20220315143650.mat,358469.0
ch1_20220315143650.mat,725758.0
ch2_20220315143650.mat,725401.0
ch3_20220315143650.mat,725434.0
ch4_20220315143650.mat,725380.0
ch5_20220315143650.mat,725285.0
ch8_20220315143650.mat,725354.0
ch9_20220315143650.mat,725495.0
ch10_20220315143650.mat,725395.0
ch11_20220315143650.mat,725834.0
ch1_20220315143650.mat,857603.0
ch2_20220315143650.mat,857273.0
ch3_20220315143650.mat,857235.0
ch4_20220315143650.mat,857136.0
ch5_20220315143650.mat,857064.0
ch8_20220315143650.mat,857082.0
ch9_20220315143650.mat,857126.0
ch10_20220315143650.mat,857161.0
ch11_20220315143650.mat,857592.0
ch12_20220315143650.mat,858408.0
ch1_20220315143650.mat,2266887.0
ch2_20220315143650.mat,2266527.0
ch3_20220315143650.mat,2266561.0
ch4_20220315143650.mat,2266441.0
ch5_20220315143650.mat,2266376.0
ch7_20220315143650.mat,2266399.0
ch8_20220315143650.mat,2266381.0
ch9_20220315143650.mat,2266404.0
ch10_20220315143650.mat,2266453.0
ch11_20220315143650.mat,2266663.0
ch12_20220315143650.mat,2266978.0
ch1_20220315143650.mat,2647536.0
ch2_20220315143650.mat,2647175.0
ch3_20220315143650.mat,2647153.0
ch4_20220315143650.mat,2647131.0
ch5_20220315143650.mat,2646987.0
ch7_20220315143650.mat,2647068.0
ch8_20220315143650.mat,2647086.0
ch9_20220315143650.mat,2647097.0
ch10_20220315143650.mat,2647109.0
ch11_20220315143650.mat,2647416.0
ch12_20220315143650.mat,2647756.0
ch1_20220315143650.mat,2753744.0
ch2_20220315143650.mat,2753565.0
ch3_20220315143650.mat,2753604.0
ch4_20220315143650.mat,2753477.0
ch5_20220315143650.mat,2753370.0
ch8_20220315143650.mat,2753470.0
ch9_20220315143650.mat,2753466.0
ch10_20220315143650.mat,2753512.0
ch11_20220315143650.mat,2753753.0
ch1_20220315143650.mat,2843256.0
ch2_20220315143650.mat,2842931.0
